Date,Portfolio_Return,EWMA_VaR,EWMA_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2022-05-06,-0.008952779942888744,0.03014369790169291,30143.697901692907,0.008952779942888744,False,0.032,8.0,0.0
2022-05-09,-0.021131253548192588,0.02966733066515976,29667.33066515976,0.021131253548192588,False,0.028,7.0,0.0
2022-05-10,0.003972688526211954,0.03118229996953083,31182.29996953083,-0.003972688526211954,False,0.028,7.0,0.0
2022-05-11,-0.005023053933261523,0.030316998451353154,30316.998451353153,0.005023053933261523,False,0.028,7.0,0.0
2022-05-12,-0.005432585330748197,0.02953245748141957,29532.45748141957,0.005432585330748197,False,0.028,7.0,0.0
2022-05-13,0.013148401505710727,0.028799641512020257,28799.64151202026,-0.013148401505710727,False,0.028,7.0,0.0
2022-05-16,-0.0022193572366973947,0.02891004736713924,28910.04736713924,0.0022193572366973947,False,0.028,7.0,0.0
2022-05-17,0.010531232899564237,0.02805784704354076,28057.84704354076,-0.010531232899564237,False,0.028,7.0,0.0
2022-05-18,-0.018302436570460334,0.027857156872675315,27857.156872675314,0.018302436570460334,False,0.028,7.0,0.0
2022-05-19,0.004295680209268871,0.02895224061530689,28952.240615306888,-0.004295680209268871,False,0.028,7.0,0.0
2022-05-20,0.0027051843127951173,0.028176767043279934,28176.767043279935,-0.0027051843127951173,False,0.028,7.0,0.0
2022-05-23,0.006213812150775033,0.027361846625457195,27361.846625457194,-0.006213812150775033,False,0.028,7.0,0.0
2022-05-24,-0.0038024118638136485,0.026763558823518285,26763.558823518284,0.0038024118638136485,False,0.028,7.0,0.0
2022-05-25,0.005132947758916551,0.026038540959987536,26038.540959987535,-0.005132947758916551,False,0.028,7.0,0.0
2022-05-26,0.011390231573097421,0.025414180272878235,25414.180272878235,-0.011390231573097421,False,0.028,7.0,0.0
2022-05-27,0.01433950366870902,0.02548048712515738,25480.487125157382,-0.01433950366870902,False,0.028,7.0,0.0
2022-05-31,-0.005057693702583,0.026020529934017787,26020.529934017788,0.005057693702583,False,0.028,7.0,0.0
2022-06-01,-0.003458783054380477,0.02539193102498305,25391.93102498305,0.003458783054380477,False,0.028,7.0,0.0
2022-06-02,0.015299144882297756,0.02469716096255963,24697.16096255963,-0.015299144882297756,False,0.028,7.0,0.0
2022-06-03,-0.014196999193002881,0.02548247436298439,25482.47436298439,0.014196999193002881,False,0.028,7.0,0.0
2022-06-06,-0.002208693655978977,0.02599697488445258,25996.97488445258,0.002208693655978977,False,0.028,7.0,0.0
2022-06-07,0.007717612323751189,0.02523640625394161,25236.40625394161,-0.007717612323751189,False,0.028,7.0,0.0
2022-06-08,-0.004494227878466362,0.024859687740766558,24859.687740766556,0.004494227878466362,False,0.028,7.0,0.0
2022-06-09,-0.014816697418314553,0.024238036720534296,24238.036720534295,0.014816697418314553,False,0.028,7.0,0.0
2022-06-10,-0.013623255074092544,0.024970369203707682,24970.369203707683,0.013623255074092544,False,0.028,7.0,0.0
2022-06-13,-0.03545334917852734,0.02542386254800357,25423.86254800357,0.03545334917852734,True,0.032,8.0,0.01002948663052377
2022-06-14,-0.0015914532691622353,0.0318706134929855,31870.6134929855,0.0015914532691622353,False,0.032,8.0,0.0
2022-06-15,0.01682141471253762,0.030913011080918498,30913.0110809185,-0.01682141471253762,False,0.032,8.0,0.0
2022-06-16,-0.016984059545727927,0.03146678209542525,31466.78209542525,0.016984059545727927,False,0.032,8.0,0.0
2022-06-17,0.0026221476703998992,0.032006487124089135,32006.487124089133,-0.0026221476703998992,False,0.032,8.0,0.0
2022-06-21,0.009169397931646285,0.03106739327959541,31067.39327959541,-0.009169397931646285,False,0.032,8.0,0.0
2022-06-22,0.002070453641075698,0.030570789641520234,30570.789641520234,-0.002070453641075698,False,0.032,8.0,0.0
2022-06-23,0.005962430507833516,0.029662952719473275,29662.952719473276,-0.005962430507833516,False,0.032,8.0,0.0
2022-06-24,0.01497760599168543,0.028959300346499215,28959.300346499214,-0.01497760599168543,False,0.032,8.0,0.0
2022-06-27,-0.003913518640973645,0.02934561637467581,29345.61637467581,0.003913518640973645,False,0.032,8.0,0.0
2022-06-28,-0.010806038775153804,0.028538894199805678,28538.894199805676,0.010806038775153804,False,0.032,8.0,0.0
2022-06-29,0.0021978339433682105,0.028346381460413232,28346.38146041323,-0.0021978339433682105,False,0.032,8.0,0.0
2022-06-30,-0.004507719472910487,0.027511358060254683,27511.358060254683,0.004507719472910487,False,0.032,8.0,0.0
2022-07-01,0.004075707365861647,0.026796648365588507,26796.648365588506,-0.004075707365861647,False,0.032,8.0,0.0
2022-07-05,-0.00042473966200111705,0.026083916257457092,26083.91625745709,0.00042473966200111705,False,0.032,8.0,0.0
2022-07-06,-0.005782701640752341,0.025290453251362786,25290.453251362786,0.005782701640752341,False,0.032,8.0,0.0
2022-07-07,0.009646480731565422,0.024740430708584796,24740.430708584794,-0.009646480731565422,False,0.032,8.0,0.0
2022-07-08,-0.0020424696052289805,0.024608528484158034,24608.528484158032,0.0020424696052289805,False,0.032,8.0,0.0
2022-07-11,-0.009518796200013791,0.023887224533000545,23887.224533000546,0.009518796200013791,False,0.032,8.0,0.0
2022-07-12,-0.004031113378353469,0.023786235798847113,23786.235798847112,0.004031113378353469,False,0.032,8.0,0.0
2022-07-13,0.0013251630610075838,0.023175730175620683,23175.730175620683,-0.0013251630610075838,False,0.032,8.0,0.0
2022-07-14,-0.0060176641431398895,0.02248238903616815,22482.38903616815,0.0060176641431398895,False,0.032,8.0,0.0
2022-07-15,0.009213605873166131,0.02206556073432411,22065.56073432411,-0.009213605873166131,False,0.032,8.0,0.0
2022-07-18,-0.0038410391857725216,0.022028180780919327,22028.180780919327,0.0038410391857725216,False,0.032,8.0,0.0
2022-07-19,0.014243517198596246,0.021468977463082316,21468.977463082316,-0.014243517198596246,False,0.032,8.0,0.0
2022-07-20,0.0022305123888566314,0.02234142256186409,22341.42256186409,-0.0022305123888566314,False,0.032,8.0,0.0
2022-07-21,0.013470997881598825,0.0216980718749392,21698.0718749392,-0.013470997881598825,False,0.032,8.0,0.0
2022-07-22,-0.0035104074506782106,0.02239381640228687,22393.81640228687,0.0035104074506782106,False,0.032,8.0,0.0
2022-07-25,-0.0026904662045711845,0.021803565441097055,21803.565441097056,0.0026904662045711845,False,0.032,8.0,0.0
2022-07-26,-0.007947033130807957,0.02119486289307372,21194.86289307372,0.007947033130807957,False,0.032,8.0,0.0
2022-07-27,0.018278308555673098,0.02104224989891835,21042.249898918348,-0.018278308555673098,False,0.032,8.0,0.0
2022-07-28,0.009343723146244499,0.022906231115074404,22906.231115074403,-0.009343723146244499,False,0.032,8.0,0.0
2022-07-29,0.005635453977239391,0.02283775115332179,22837.751153321788,-0.005635453977239391,False,0.032,8.0,0.0
2022-08-01,0.0035357843393407865,0.0223736781190844,22373.6781190844,-0.0035357843393407865,False,0.032,8.0,0.0
2022-08-02,-0.008294533592343778,0.0217854557005056,21785.4557005056,0.008294533592343778,False,0.032,8.0,0.0
2022-08-03,0.013787434542136223,0.02164416281891241,21644.162818912413,-0.013787434542136223,False,0.032,8.0,0.0
2022-08-04,0.005450306445694597,0.022407309209842966,22407.309209842966,-0.005450306445694597,False,0.028,7.0,0.0
2022-08-05,-0.008781851843207213,0.021945572400423347,21945.57240042335,0.008781851843207213,False,0.028,7.0,0.0
2022-08-08,0.004293325131243653,0.02185758166711121,21857.58166711121,-0.004293325131243653,False,0.028,7.0,0.0
2022-08-09,-0.003971375566898305,0.021332462916455446,21332.462916455446,0.003971375566898305,False,0.028,7.0,0.0
2022-08-10,0.010476819164525787,0.020806029472025454,20806.029472025453,-0.010476819164525787,False,0.028,7.0,0.0
2022-08-11,-0.005533886964799817,0.021037090981850803,21037.090981850804,0.005533886964799817,False,0.028,7.0,0.0
2022-08-12,0.013264795799811635,0.020638547565073412,20638.54756507341,-0.013264795799811635,False,0.028,7.0,0.0
2022-08-15,-0.0012317121790713424,0.021389894751157264,21389.894751157266,0.0012317121790713424,False,0.028,7.0,0.0
2022-08-16,0.00035597424682973775,0.020750146253840977,20750.146253840976,-0.00035597424682973775,False,0.028,7.0,0.0
2022-08-17,-0.007914324652884242,0.020119035820331505,20119.035820331505,0.007914324652884242,False,0.028,7.0,0.0
2022-08-18,-0.00029534641029891327,0.020020689423755043,20020.689423755044,0.00029534641029891327,False,0.028,7.0,0.0
2022-08-19,-0.013991083685368898,0.01941150816690193,19411.50816690193,0.013991083685368898,False,0.028,7.0,0.0
2022-08-22,-0.01318403480554038,0.020439204673889693,20439.204673889693,0.01318403480554038,False,0.028,7.0,0.0
2022-08-23,0.0007101447008614813,0.021192846756877798,21192.8467568778,-0.0007101447008614813,False,0.028,7.0,0.0
2022-08-24,0.0002954891383724513,0.020551211724062626,20551.211724062625,-0.0002954891383724513,False,0.028,7.0,0.0
2022-08-25,0.014086720982338362,0.019925850474238855,19925.850474238854,-0.014086720982338362,False,0.028,7.0,0.0
2022-08-26,-0.018845463091126804,0.020920132224448173,20920.132224448174,0.018845463091126804,False,0.028,7.0,0.0
2022-08-29,-0.006074173006489692,0.022950280065232063,22950.280065232062,0.006074173006489692,False,0.028,7.0,0.0
2022-08-30,-0.007958267641349192,0.02251872403271306,22518.724032713057,0.007958267641349192,False,0.028,7.0,0.0
2022-08-31,-0.005429194150353434,0.02229871698543306,22298.71698543306,0.005429194150353434,False,0.028,7.0,0.0
2022-09-01,-0.0062774891827538605,0.02183964562170519,21839.64562170519,0.0062774891827538605,False,0.028,7.0,0.0
2022-09-02,-0.003882711123824789,0.021474353610514214,21474.353610514212,0.003882711123824789,False,0.028,7.0,0.0
2022-09-06,-0.010686312033050972,0.020937387478824024,20937.387478824025,0.010686312033050972,False,0.028,7.0,0.0
2022-09-07,0.014605573861975609,0.021193233714534233,21193.23371453423,-0.014605573861975609,False,0.028,7.0,0.0
2022-09-08,-0.0019948420066644213,0.022169185605544105,22169.185605544106,0.0019948420066644213,False,0.028,7.0,0.0
2022-09-09,0.011946853452175122,0.021523860871298355,21523.860871298355,-0.011946853452175122,False,0.028,7.0,0.0
2022-09-12,0.006871302296493908,0.021950523884539757,21950.523884539758,-0.006871302296493908,False,0.028,7.0,0.0
2022-09-13,-0.027965401172951033,0.021639021653622696,21639.021653622694,0.027965401172951033,True,0.032,8.0,0.006326379519328337
2022-09-14,0.003258231531945599,0.026345762116761238,26345.762116761238,-0.003258231531945599,False,0.032,8.0,0.0
2022-09-15,-0.011593973886520392,0.025610552795884752,25610.552795884752,0.011593973886520392,False,0.032,8.0,0.0
2022-09-16,-0.005141370958954417,0.025694249851784444,25694.249851784443,0.005141370958954417,False,0.032,8.0,0.0
2022-09-19,0.004364461204301362,0.025083185384526974,25083.185384526972,-0.004364461204301362,False,0.032,8.0,0.0
2022-09-20,-0.00813309466151575,0.02444588989936216,24445.88989936216,0.00813309466151575,False,0.032,8.0,0.0
2022-09-21,-0.006132969047752491,0.02415003830504346,24150.03830504346,0.006132969047752491,False,0.032,8.0,0.0
2022-09-22,-0.010337855091646154,0.023673707877901736,23673.707877901736,0.010337855091646154,False,0.032,8.0,0.0
2022-09-23,-0.014179298524305085,0.02369642025046365,23696.42025046365,0.014179298524305085,False,0.032,8.0,0.0
2022-09-26,-0.011400678879796256,0.024353923897144424,24353.923897144425,0.011400678879796256,False,0.028,7.0,0.0
2022-09-27,-0.005511677556988115,0.024489418263183585,24489.418263183587,0.005511677556988115,False,0.028,7.0,0.0
2022-09-28,0.02051388939613279,0.02395019944832966,23950.19944832966,-0.02051388939613279,False,0.028,7.0,0.0
2022-09-29,-0.015485369187734889,0.025996946441174448,25996.94644117445,0.015485369187734889,False,0.028,7.0,0.0
2022-09-30,-0.009795897817770216,0.026704980864554233,26704.980864554233,0.009795897817770216,False,0.028,7.0,0.0
2022-10-03,0.02128061501883547,0.02648633687116144,26486.336871161442,-0.02128061501883547,False,0.028,7.0,0.0
2022-10-04,0.02133692365765476,0.028398693541739583,28398.693541739583,-0.02133692365765476,False,0.028,7.0,0.0
2022-10-05,-0.003482607024848661,0.030098624397180453,30098.624397180454,0.003482607024848661,False,0.028,7.0,0.0
2022-10-06,-0.006176004598006712,0.02924910025363364,29249.10025363364,0.006176004598006712,False,0.028,7.0,0.0
2022-10-07,-0.02150827927459491,0.028575598641396156,28575.598641396155,0.02150827927459491,False,0.028,7.0,0.0
2022-10-10,-0.012480946611245925,0.03029497421486842,30294.97421486842,0.012480946611245925,False,0.028,7.0,0.0
2022-10-11,-0.006727006684982917,0.030220858536754,30220.858536754,0.006727006684982917,False,0.028,7.0,0.0
2022-10-12,0.0015542316418942106,0.029549897073296964,29549.897073296965,-0.0015542316418942106,False,0.028,7.0,0.0
2022-10-13,0.007248233897972688,0.028663374226349663,28663.374226349664,-0.007248233897972688,False,0.028,7.0,0.0
2022-10-14,-0.017705630515526653,0.02809542895862093,28095.42895862093,0.017705630515526653,False,0.028,7.0,0.0
2022-10-17,0.016840499329294812,0.02904799850847431,29047.99850847431,-0.016840499329294812,False,0.028,7.0,0.0
2022-10-18,0.00488751400982026,0.029753127986708917,29753.127986708918,-0.00488751400982026,False,0.028,7.0,0.0
2022-10-19,-0.012107900421371755,0.02898086265782975,28980.862657829748,0.012107900421371755,False,0.028,7.0,0.0
2022-10-20,-0.005157881697005018,0.02893268750954293,28932.68750954293,0.005157881697005018,False,0.028,7.0,0.0
2022-10-21,0.012562079370525248,0.028204839677677826,28204.839677677825,-0.012562079370525248,False,0.028,7.0,0.0
2022-10-24,-0.005252579474432517,0.0282670110651386,28267.011065138602,0.005252579474432517,False,0.028,7.0,0.0
2022-10-25,0.015259394895258627,0.02756884467946484,27568.84467946484,-0.015259394895258627,False,0.028,7.0,0.0
2022-10-26,0.0015020209276453088,0.028107792879778635,28107.792879778634,-0.0015020209276453088,False,0.028,7.0,0.0
2022-10-27,-0.004477864530816399,0.02726495397173863,27264.95397173863,0.004477864530816399,False,0.028,7.0,0.0
2022-10-28,0.006243979694579061,0.026557220747071283,26557.220747071282,-0.006243979694579061,False,0.028,7.0,0.0
2022-10-31,-0.007411410661352202,0.025992855148652835,25992.855148652834,0.007411410661352202,False,0.028,7.0,0.0
2022-11-01,0.00467638382522757,0.025552436423933702,25552.4364239337,-0.00467638382522757,False,0.028,7.0,0.0
2022-11-02,-0.015802918162017267,0.024916910099300506,24916.910099300505,0.015802918162017267,False,0.028,7.0,0.0
2022-11-03,-0.006648563656593521,0.02578163551433479,25781.63551433479,0.006648563656593521,False,0.028,7.0,0.0
2022-11-04,0.017340119421577076,0.025281705117346995,25281.705117346995,-0.017340119421577076,False,0.028,7.0,0.0
2022-11-07,0.0014347279562353153,0.026428196267491603,26428.196267491603,-0.0014347279562353153,False,0.028,7.0,0.0
2022-11-08,0.010779084847522791,0.025636126647238078,25636.126647238078,-0.010779084847522791,False,0.028,7.0,0.0
2022-11-09,-0.01253577953070977,0.025602858807583406,25602.858807583405,0.01253577953070977,False,0.028,7.0,0.0
2022-11-10,0.046784594827276794,0.025830280194370166,25830.280194370167,-0.046784594827276794,False,0.028,7.0,0.0
2022-11-11,0.011646848838573209,0.03657736863859326,36577.36863859326,-0.011646848838573209,False,0.028,7.0,0.0
2022-11-14,-0.00470987329537167,0.036078757951528005,36078.75795152801,0.00470987329537167,False,0.028,7.0,0.0
2022-11-15,0.013000345736652453,0.03508246373447959,35082.46373447959,-0.013000345736652453,False,0.028,7.0,0.0
2022-11-16,-0.0035371215076064346,0.034811090681717054,34811.090681717054,0.0035371215076064346,False,0.028,7.0,0.0
2022-11-17,-0.004250632448205983,0.033810736153975056,33810.73615397506,0.004250632448205983,False,0.028,7.0,0.0
2022-11-18,-0.002989346394173564,0.03287008994261686,32870.089942616854,0.002989346394173564,False,0.024,6.0,0.0
2022-11-21,-0.005584034878707312,0.03191422798196302,31914.22798196302,0.005584034878707312,False,0.024,6.0,0.0
2022-11-22,0.009124423088078615,0.031105175008469137,31105.175008469138,-0.009124423088078615,False,0.024,6.0,0.0
2022-11-23,0.009649608009827794,0.030602517301966167,30602.517301966167,-0.009649608009827794,False,0.024,6.0,0.0
2022-11-25,-0.0028153351012012214,0.030175468730596983,30175.468730596982,0.0028153351012012214,False,0.024,6.0,0.0
2022-11-28,-0.008043294634008326,0.029300155206433972,29300.15520643397,0.008043294634008326,False,0.024,6.0,0.0
2022-11-29,0.001093921058968417,0.028774926002159584,28774.926002159584,-0.001093921058968417,False,0.024,6.0,0.0
2022-11-30,0.025224368857330107,0.02790528905719279,27905.28905719279,-0.025224368857330107,False,0.024,6.0,0.0
2022-12-01,0.009506442760792178,0.030636383881456074,30636.383881456073,-0.009506442760792178,False,0.024,6.0,0.0
2022-12-02,0.0015581587729525338,0.030193010898414963,30193.010898414963,-0.0015581587729525338,False,0.024,6.0,0.0
2022-12-05,-0.015463878247011722,0.029286672593584535,29286.672593584535,0.015463878247011722,False,0.024,6.0,0.0
2022-12-06,-0.004159331419998469,0.02973038708089305,29730.38708089305,0.004159331419998469,False,0.024,6.0,0.0
2022-12-07,0.004185294271849038,0.028921959126838075,28921.959126838075,-0.004185294271849038,False,0.024,6.0,0.0
2022-12-08,0.005976041442634795,0.028142118693708654,28142.118693708653,-0.005976041442634795,False,0.024,6.0,0.0
2022-12-09,-0.008587307453934013,0.027496484069884638,27496.48406988464,0.008587307453934013,False,0.024,6.0,0.0
2022-12-12,0.003766122178607279,0.02710421045242894,27104.210452428943,-0.003766122178607279,False,0.024,6.0,0.0
