Date,Portfolio_Return,Historical_VaR,Historical_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2025-05-20,0.0007286108938614036,0.022786298954184013,22786.298954184014,-0.0007286108938614036,False,0.028,7.0,0.0
2025-05-21,-0.008610013742032675,0.022786298954184013,22786.298954184014,0.008610013742032675,False,0.028,7.0,0.0
2025-05-22,-0.0009205539261187834,0.022786298954184013,22786.298954184014,0.0009205539261187834,False,0.028,7.0,0.0
2025-05-23,0.0023210093096107673,0.022786298954184013,22786.298954184014,-0.0023210093096107673,False,0.028,7.0,0.0
2025-05-27,0.007788682182262697,0.022786298954184013,22786.298954184014,-0.007788682182262697,False,0.028,7.0,0.0
2025-05-28,-0.004270511173045489,0.022786298954184013,22786.298954184014,0.004270511173045489,False,0.028,7.0,0.0
2025-05-29,0.004959181693410653,0.022786298954184013,22786.298954184014,-0.004959181693410653,False,0.028,7.0,0.0
2025-05-30,-0.003983291388696575,0.022786298954184013,22786.298954184014,0.003983291388696575,False,0.028,7.0,0.0
2025-06-02,0.007611037426462942,0.022786298954184013,22786.298954184014,-0.007611037426462942,False,0.028,7.0,0.0
2025-06-03,0.001060363291627331,0.022786298954184013,22786.298954184014,-0.001060363291627331,False,0.028,7.0,0.0
2025-06-04,0.007519355918165771,0.022786298954184013,22786.298954184014,-0.007519355918165771,False,0.028,7.0,0.0
2025-06-05,-0.0023114920654965457,0.022786298954184013,22786.298954184014,0.0023114920654965457,False,0.028,7.0,0.0
2025-06-06,-0.0005776805514920987,0.022786298954184013,22786.298954184014,0.0005776805514920987,False,0.028,7.0,0.0
2025-06-09,0.003334276489762455,0.022786298954184013,22786.298954184014,-0.003334276489762455,False,0.028,7.0,0.0
2025-06-10,0.004686512698681433,0.022786298954184013,22786.298954184014,-0.004686512698681433,False,0.028,7.0,0.0
2025-06-11,0.0012841499785687161,0.022786298954184013,22786.298954184014,-0.0012841499785687161,False,0.028,7.0,0.0
2025-06-12,0.006474728534313457,0.022786298954184013,22786.298954184014,-0.006474728534313457,False,0.028,7.0,0.0
2025-06-13,-0.007229345755513506,0.022786298954184013,22786.298954184014,0.007229345755513506,False,0.028,7.0,0.0
2025-06-16,0.0022693836430513594,0.022786298954184013,22786.298954184014,-0.0022693836430513594,False,0.028,7.0,0.0
2025-06-17,-0.003748256845789966,0.022786298954184013,22786.298954184014,0.003748256845789966,False,0.028,7.0,0.0
2025-06-18,-0.0008373683556712973,0.022786298954184013,22786.298954184014,0.0008373683556712973,False,0.028,7.0,0.0
2025-06-20,-0.0028982292643300323,0.022786298954184013,22786.298954184014,0.0028982292643300323,False,0.028,7.0,0.0
2025-06-23,0.0069324729963120115,0.022786298954184013,22786.298954184014,-0.0069324729963120115,False,0.028,7.0,0.0
2025-06-24,0.008757047701903066,0.022786298954184013,22786.298954184014,-0.008757047701903066,False,0.028,7.0,0.0
2025-06-25,0.0016494424951546184,0.022786298954184013,22786.298954184014,-0.0016494424951546184,False,0.028,7.0,0.0
2025-06-26,0.005553466393333407,0.022786298954184013,22786.298954184014,-0.005553466393333407,False,0.028,7.0,0.0
2025-06-27,-0.0040068358421011755,0.022786298954184013,22786.298954184014,0.0040068358421011755,False,0.028,7.0,0.0
2025-06-30,0.007240527353614779,0.022786298954184013,22786.298954184014,-0.007240527353614779,False,0.028,7.0,0.0
2025-07-01,0.0009030821006615229,0.022786298954184013,22786.298954184014,-0.0009030821006615229,False,0.028,7.0,0.0
2025-07-02,0.003003510814785782,0.022786298954184013,22786.298954184014,-0.003003510814785782,False,0.028,7.0,0.0
2025-07-03,0.0016931957358470753,0.022786298954184013,22786.298954184014,-0.0016931957358470753,False,0.028,7.0,0.0
2025-07-07,-0.007586149569260514,0.022786298954184013,22786.298954184014,0.007586149569260514,False,0.028,7.0,0.0
2025-07-08,-0.0010931017251382127,0.022786298954184013,22786.298954184014,0.0010931017251382127,False,0.028,7.0,0.0
2025-07-09,0.005270925556196926,0.022786298954184013,22786.298954184014,-0.005270925556196926,False,0.028,7.0,0.0
2025-07-10,0.0013979841833397842,0.022786298954184013,22786.298954184014,-0.0013979841833397842,False,0.028,7.0,0.0
2025-07-11,-0.002652638444935862,0.022786298954184013,22786.298954184014,0.002652638444935862,False,0.028,7.0,0.0
2025-07-14,0.00024639568672737424,0.022786298954184013,22786.298954184014,-0.00024639568672737424,False,0.028,7.0,0.0
2025-07-15,-0.0014557471693362302,0.022786298954184013,22786.298954184014,0.0014557471693362302,False,0.028,7.0,0.0
2025-07-16,0.00309832748857124,0.022786298954184013,22786.298954184014,-0.00309832748857124,False,0.028,7.0,0.0
2025-07-17,0.0035057418584356626,0.022786298954184013,22786.298954184014,-0.0035057418584356626,False,0.028,7.0,0.0
2025-07-18,3.96935784237495e-05,0.022786298954184013,22786.298954184014,-3.96935784237495e-05,False,0.028,7.0,0.0
2025-07-21,0.007577401924857697,0.022786298954184013,22786.298954184014,-0.007577401924857697,False,0.028,7.0,0.0
2025-07-22,0.002221193220327633,0.022786298954184013,22786.298954184014,-0.002221193220327633,False,0.028,7.0,0.0
2025-07-23,0.0010470178070973058,0.022786298954184013,22786.298954184014,-0.0010470178070973058,False,0.028,7.0,0.0
2025-07-24,-0.0021619920436063643,0.022786298954184013,22786.298954184014,0.0021619920436063643,False,0.024,6.0,0.0
2025-07-25,0.0001296390587842697,0.022786298954184013,22786.298954184014,-0.0001296390587842697,False,0.024,6.0,0.0
2025-07-28,-0.0033488081360592667,0.022786298954184013,22786.298954184014,0.0033488081360592667,False,0.024,6.0,0.0
2025-07-29,0.0031712941785730256,0.022786298954184013,22786.298954184014,-0.0031712941785730256,False,0.024,6.0,0.0
2025-07-30,-0.005932675273175203,0.022786298954184013,22786.298954184014,0.005932675273175203,False,0.024,6.0,0.0
2025-07-31,-0.001512494646078122,0.022786298954184013,22786.298954184014,0.001512494646078122,False,0.024,6.0,0.0
2025-08-01,-0.001797332004320573,0.022786298954184013,22786.298954184014,0.001797332004320573,False,0.024,6.0,0.0
2025-08-04,0.010516158261013642,0.022786298954184013,22786.298954184014,-0.010516158261013642,False,0.024,6.0,0.0
2025-08-05,-0.001022826726418935,0.022786298954184013,22786.298954184014,0.001022826726418935,False,0.02,5.0,0.0
2025-08-06,0.003411399675050397,0.022786298954184013,22786.298954184014,-0.003411399675050397,False,0.02,5.0,0.0
2025-08-07,0.003526428419726635,0.022786298954184013,22786.298954184014,-0.003526428419726635,False,0.02,5.0,0.0
2025-08-08,0.0023518517609548485,0.022786298954184013,22786.298954184014,-0.0023518517609548485,False,0.02,5.0,0.0
2025-08-11,-0.004199465349653142,0.022786298954184013,22786.298954184014,0.004199465349653142,False,0.02,5.0,0.0
2025-08-12,0.005888585989863105,0.022786298954184013,22786.298954184014,-0.005888585989863105,False,0.02,5.0,0.0
2025-08-13,0.005455405378107515,0.022786298954184013,22786.298954184014,-0.005455405378107515,False,0.02,5.0,0.0
2025-08-14,-0.0053424611047607545,0.022786298954184013,22786.298954184014,0.0053424611047607545,False,0.02,5.0,0.0
2025-08-15,-0.002414969856367244,0.022786298954184013,22786.298954184014,0.002414969856367244,False,0.02,5.0,0.0
2025-08-18,0.00014721919025417757,0.022786298954184013,22786.298954184014,-0.00014721919025417757,False,0.02,5.0,0.0
2025-08-19,-0.00536490782739687,0.022786298954184013,22786.298954184014,0.00536490782739687,False,0.02,5.0,0.0
2025-08-20,0.0004630859822196021,0.022786298954184013,22786.298954184014,-0.0004630859822196021,False,0.02,5.0,0.0
2025-08-21,-0.0038548405372812013,0.022786298954184013,22786.298954184014,0.0038548405372812013,False,0.02,5.0,0.0
2025-08-22,0.013768172999816254,0.022786298954184013,22786.298954184014,-0.013768172999816254,False,0.02,5.0,0.0
2025-08-25,-0.0036600883546143996,0.022786298954184013,22786.298954184014,0.0036600883546143996,False,0.02,5.0,0.0
2025-08-26,0.002461185368209651,0.022786298954184013,22786.298954184014,-0.002461185368209651,False,0.02,5.0,0.0
2025-08-27,-0.0002586990964709157,0.022786298954184013,22786.298954184014,0.0002586990964709157,False,0.02,5.0,0.0
2025-08-28,0.00552107069646941,0.022786298954184013,22786.298954184014,-0.00552107069646941,False,0.02,5.0,0.0
2025-08-29,-0.0039576136166808995,0.022786298954184013,22786.298954184014,0.0039576136166808995,False,0.02,5.0,0.0
2025-09-02,-7.838755480273871e-05,0.022786298954184013,22786.298954184014,7.838755480273871e-05,False,0.02,5.0,0.0
2025-09-03,0.007182050162415666,0.022786298954184013,22786.298954184014,-0.007182050162415666,False,0.02,5.0,0.0
2025-09-04,0.0034829236215989435,0.022786298954184013,22786.298954184014,-0.0034829236215989435,False,0.02,5.0,0.0
2025-09-05,0.007835132945549073,0.022786298954184013,22786.298954184014,-0.007835132945549073,False,0.02,5.0,0.0
2025-09-08,0.008233040509164579,0.022786298954184013,22786.298954184014,-0.008233040509164579,False,0.02,5.0,0.0
2025-09-09,0.000538389839554987,0.022786298954184013,22786.298954184014,-0.000538389839554987,False,0.02,5.0,0.0
2025-09-10,0.0038725835543750088,0.022786298954184013,22786.298954184014,-0.0038725835543750088,False,0.02,5.0,0.0
2025-09-11,0.006775442646025698,0.022786298954184013,22786.298954184014,-0.006775442646025698,False,0.02,5.0,0.0
2025-09-12,0.00023262911813637372,0.022786298954184013,22786.298954184014,-0.00023262911813637372,False,0.02,5.0,0.0
2025-09-15,0.0067783889032190904,0.022786298954184013,22786.298954184014,-0.0067783889032190904,False,0.02,5.0,0.0
2025-09-16,0.0018601194720225813,0.022786298954184013,22786.298954184014,-0.0018601194720225813,False,0.02,5.0,0.0
2025-09-17,-0.0018323903557408096,0.022786298954184013,22786.298954184014,0.0018323903557408096,False,0.02,5.0,0.0
2025-09-18,-0.0006154887287144196,0.022786298954184013,22786.298954184014,0.0006154887287144196,False,0.02,5.0,0.0
2025-09-19,0.003632942261710803,0.022786298954184013,22786.298954184014,-0.003632942261710803,False,0.02,5.0,0.0
2025-09-22,0.005853547301239882,0.022786298954184013,22786.298954184014,-0.005853547301239882,False,0.02,5.0,0.0
2025-09-23,-8.925504992307603e-05,0.022786298954184013,22786.298954184014,8.925504992307603e-05,False,0.02,5.0,0.0
2025-09-24,-0.004587796179749271,0.022786298954184013,22786.298954184014,0.004587796179749271,False,0.02,5.0,0.0
2025-09-25,-0.0021190854386156756,0.022786298954184013,22786.298954184014,0.0021190854386156756,False,0.02,5.0,0.0
2025-09-26,0.002563968468431899,0.022786298954184013,22786.298954184014,-0.002563968468431899,False,0.02,5.0,0.0
2025-09-29,0.00825112167890576,0.022786298954184013,22786.298954184014,-0.00825112167890576,False,0.02,5.0,0.0
2025-09-30,0.0032186810724716963,0.022786298954184013,22786.298954184014,-0.0032186810724716963,False,0.02,5.0,0.0
2025-10-01,0.004045483609547951,0.022786298954184013,22786.298954184014,-0.004045483609547951,False,0.02,5.0,0.0
2025-10-02,0.0018674418451496422,0.022786298954184013,22786.298954184014,-0.0018674418451496422,False,0.02,5.0,0.0
2025-10-03,0.0009738126780977078,0.022786298954184013,22786.298954184014,-0.0009738126780977078,False,0.02,5.0,0.0
2025-10-06,0.005321739862457742,0.022786298954184013,22786.298954184014,-0.005321739862457742,False,0.02,5.0,0.0
2025-10-07,-0.0011542534848662856,0.022786298954184013,22786.298954184014,0.0011542534848662856,False,0.02,5.0,0.0
2025-10-08,0.008531320196265924,0.022786298954184013,22786.298954184014,-0.008531320196265924,False,0.02,5.0,0.0
2025-10-09,-0.006724272117444997,0.022786298954184013,22786.298954184014,0.006724272117444997,False,0.02,5.0,0.0
2025-10-10,-0.014479386934555484,0.022786298954184013,22786.298954184014,0.014479386934555484,False,0.02,5.0,0.0
2025-10-13,0.017877364838333267,0.022786298954184013,22786.298954184014,-0.017877364838333267,False,0.02,5.0,0.0
2025-10-14,-0.0013039708111445946,0.022786298954184013,22786.298954184014,0.0013039708111445946,False,0.02,5.0,0.0
2025-10-15,0.008610357983404305,0.022786298954184013,22786.298954184014,-0.008610357983404305,False,0.02,5.0,0.0
2025-10-16,0.005375049881837591,0.022786298954184013,22786.298954184014,-0.005375049881837591,False,0.02,5.0,0.0
2025-10-17,-0.0016582355456780996,0.022786298954184013,22786.298954184014,0.0016582355456780996,False,0.02,5.0,0.0
2025-10-20,0.015379851600504769,0.022786298954184013,22786.298954184014,-0.015379851600504769,False,0.02,5.0,0.0
2025-10-21,-0.01414740546598834,0.022786298954184013,22786.298954184014,0.01414740546598834,False,0.02,5.0,0.0
2025-10-22,-0.0029990859099217953,0.022786298954184013,22786.298954184014,0.0029990859099217953,False,0.02,5.0,0.0
2025-10-23,0.004068366706447658,0.022786298954184013,22786.298954184014,-0.004068366706447658,False,0.02,5.0,0.0
2025-10-24,0.004502353123933057,0.022786298954184013,22786.298954184014,-0.004502353123933057,False,0.02,5.0,0.0
2025-10-27,0.003245473875892691,0.022786298954184013,22786.298954184014,-0.003245473875892691,False,0.02,5.0,0.0
2025-10-28,0.0010871595861960072,0.022786298954184013,22786.298954184014,-0.0010871595861960072,False,0.02,5.0,0.0
2025-10-29,-0.0006328661640893519,0.022786298954184013,22786.298954184014,0.0006328661640893519,False,0.02,5.0,0.0
2025-10-30,-0.004563702241102518,0.022786298954184013,22786.298954184014,0.004563702241102518,False,0.02,5.0,0.0
2025-10-31,-0.000530664891148347,0.022786298954184013,22786.298954184014,0.000530664891148347,False,0.02,5.0,0.0
2025-11-03,0.002456539718211537,0.022786298954184013,22786.298954184014,-0.002456539718211537,False,0.02,5.0,0.0
2025-11-04,-0.013153790778820685,0.022786298954184013,22786.298954184014,0.013153790778820685,False,0.02,5.0,0.0
2025-11-05,0.003922188137707461,0.022786298954184013,22786.298954184014,-0.003922188137707461,False,0.02,5.0,0.0
2025-11-06,-0.005800544736049851,0.022786298954184013,22786.298954184014,0.005800544736049851,False,0.02,5.0,0.0
2025-11-07,-0.00021857091515737885,0.022786298954184013,22786.298954184014,0.00021857091515737885,False,0.02,5.0,0.0
2025-11-10,0.016488940381261207,0.022786298954184013,22786.298954184014,-0.016488940381261207,False,0.02,5.0,0.0
2025-11-11,0.0018445777046378399,0.022786298954184013,22786.298954184014,-0.0018445777046378399,False,0.02,5.0,0.0
2025-11-12,0.0035675283557233596,0.022786298954184013,22786.298954184014,-0.0035675283557233596,False,0.02,5.0,0.0
2025-11-13,-0.012999874308596173,0.022786298954184013,22786.298954184014,0.012999874308596173,False,0.02,5.0,0.0
2025-11-14,-0.004523106445405767,0.022786298954184013,22786.298954184014,0.004523106445405767,False,0.02,5.0,0.0
2025-11-17,-0.007734447941528888,0.022786298954184013,22786.298954184014,0.007734447941528888,False,0.02,5.0,0.0
2025-11-18,-0.0037232980426344935,0.022786298954184013,22786.298954184014,0.0037232980426344935,False,0.02,5.0,0.0
2025-11-19,0.0011850923161091707,0.022786298954184013,22786.298954184014,-0.0011850923161091707,False,0.02,5.0,0.0
2025-11-20,-0.009802209672225715,0.022786298954184013,22786.298954184014,0.009802209672225715,False,0.02,5.0,0.0
2025-11-21,0.003752800219628716,0.022786298954184013,22786.298954184014,-0.003752800219628716,False,0.02,5.0,0.0
2025-11-24,0.014476105816990437,0.022786298954184013,22786.298954184014,-0.014476105816990437,False,0.02,5.0,0.0
2025-11-25,0.004270006934950188,0.022786298954184013,22786.298954184014,-0.004270006934950188,False,0.02,5.0,0.0
2025-11-26,0.007082533498545951,0.022786298954184013,22786.298954184014,-0.007082533498545951,False,0.02,5.0,0.0
2025-11-28,0.004544150511299772,0.022786298954184013,22786.298954184014,-0.004544150511299772,False,0.02,5.0,0.0
2025-12-01,-0.0032577292839935934,0.022786298954184013,22786.298954184014,0.0032577292839935934,False,0.02,5.0,0.0
2025-12-02,0.0008115009770764736,0.022786298954184013,22786.298954184014,-0.0008115009770764736,False,0.02,5.0,0.0
2025-12-03,0.0017057302078608008,0.022786298954184013,22786.298954184014,-0.0017057302078608008,False,0.02,5.0,0.0
2025-12-04,-0.0010252653320590444,0.022786298954184013,22786.298954184014,0.0010252653320590444,False,0.02,5.0,0.0
2025-12-05,0.0014224499697849337,0.022786298954184013,22786.298954184014,-0.0014224499697849337,False,0.02,5.0,0.0
2025-12-08,-0.00260873344910153,0.022786298954184013,22786.298954184014,0.00260873344910153,False,0.02,5.0,0.0
2025-12-09,0.0009767926381031523,0.022786298954184013,22786.298954184014,-0.0009767926381031523,False,0.02,5.0,0.0
2025-12-10,0.00600770226279117,0.022786298954184013,22786.298954184014,-0.00600770226279117,False,0.02,5.0,0.0
2025-12-11,0.0007576612957165275,0.022786298954184013,22786.298954184014,-0.0007576612957165275,False,0.02,5.0,0.0
2025-12-12,-0.009115164865058811,0.022786298954184013,22786.298954184014,0.009115164865058811,False,0.02,5.0,0.0
2025-12-15,-0.0015765477766908286,0.022786298954184013,22786.298954184014,0.0015765477766908286,False,0.02,5.0,0.0
2025-12-16,-0.00027040165046705584,0.022786298954184013,22786.298954184014,0.00027040165046705584,False,0.02,5.0,0.0
2025-12-17,-0.005807030730493357,0.022786298954184013,22786.298954184014,0.005807030730493357,False,0.02,5.0,0.0
2025-12-18,0.00728575757332024,0.022786298954184013,22786.298954184014,-0.00728575757332024,False,0.016,4.0,0.0
2025-12-19,0.005853983401127817,0.019532416839150715,19532.416839150716,-0.005853983401127817,False,0.016,4.0,0.0
2025-12-22,0.007466607113157409,0.019532416839150715,19532.416839150716,-0.007466607113157409,False,0.016,4.0,0.0
2025-12-23,0.0059326518639100986,0.019532416839150715,19532.416839150716,-0.0059326518639100986,False,0.016,4.0,0.0
