Date,Portfolio_Return,Parametric_VaR,Parametric_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2022-07-06,-0.005782701640752341,0.01978928057800062,19789.28057800062,0.005782701640752341,False,0.048,12.0,0.0
2022-07-07,0.009646480731565422,0.019783493473583415,19783.493473583414,-0.009646480731565422,False,0.048,12.0,0.0
2022-07-08,-0.0020424696052289805,0.019807252139157634,19807.252139157634,0.0020424696052289805,False,0.048,12.0,0.0
2022-07-11,-0.009518796200013791,0.019819536157050257,19819.536157050257,0.009518796200013791,False,0.048,12.0,0.0
2022-07-12,-0.004031113378353469,0.019894557066001423,19894.557066001424,0.004031113378353469,False,0.048,12.0,0.0
2022-07-13,0.0013251630610075838,0.019916352845218914,19916.352845218913,-0.0013251630610075838,False,0.048,12.0,0.0
2022-07-14,-0.0060176641431398895,0.01991488178530151,19914.88178530151,0.0060176641431398895,False,0.048,12.0,0.0
2022-07-15,0.009213605873166131,0.019903782043347022,19903.782043347022,-0.009213605873166131,False,0.048,12.0,0.0
2022-07-18,-0.0038410391857725216,0.019904320102493118,19904.32010249312,0.0038410391857725216,False,0.048,12.0,0.0
2022-07-19,0.014243517198596246,0.019929766595287494,19929.766595287496,-0.014243517198596246,False,0.048,12.0,0.0
2022-07-20,0.0022305123888566314,0.01999978045878549,19999.78045878549,-0.0022305123888566314,False,0.048,12.0,0.0
2022-07-21,0.013470997881598825,0.019998950324746315,19998.950324746314,-0.013470997881598825,False,0.048,12.0,0.0
2022-07-22,-0.0035104074506782106,0.020053131870662023,20053.131870662022,0.0035104074506782106,False,0.048,12.0,0.0
2022-07-25,-0.0026904662045711845,0.020047607710405892,20047.607710405893,0.0026904662045711845,False,0.048,12.0,0.0
2022-07-26,-0.007947033130807957,0.020032622644328497,20032.622644328498,0.007947033130807957,False,0.048,12.0,0.0
2022-07-27,0.018278308555673098,0.02009025451963605,20090.25451963605,-0.018278308555673098,False,0.048,12.0,0.0
2022-07-28,0.009343723146244499,0.02021904861540336,20219.04861540336,-0.009343723146244499,False,0.048,12.0,0.0
2022-07-29,0.005635453977239391,0.02020782317222384,20207.823172223838,-0.005635453977239391,False,0.048,12.0,0.0
2022-08-01,0.0035357843393407865,0.020211010749180663,20211.010749180663,-0.0035357843393407865,False,0.048,12.0,0.0
2022-08-02,-0.008294533592343778,0.020210956585646953,20210.956585646953,0.008294533592343778,False,0.048,12.0,0.0
2022-08-03,0.013787434542136223,0.020279950044326898,20279.9500443269,-0.013787434542136223,False,0.048,12.0,0.0
2022-08-04,0.005450306445694597,0.020337558931330824,20337.558931330823,-0.005450306445694597,False,0.048,12.0,0.0
2022-08-05,-0.008781851843207213,0.02023604659447854,20236.04659447854,0.008781851843207213,False,0.048,12.0,0.0
2022-08-08,0.004293325131243653,0.020291073174654506,20291.073174654506,-0.004293325131243653,False,0.048,12.0,0.0
2022-08-09,-0.003971375566898305,0.020279928465380657,20279.928465380657,0.003971375566898305,False,0.048,12.0,0.0
2022-08-10,0.010476819164525787,0.02030849637926315,20308.49637926315,-0.010476819164525787,False,0.048,12.0,0.0
2022-08-11,-0.005533886964799817,0.02032810215121579,20328.10215121579,0.005533886964799817,False,0.048,12.0,0.0
2022-08-12,0.013264795799811635,0.020364414075187857,20364.41407518786,-0.013264795799811635,False,0.048,12.0,0.0
2022-08-15,-0.0012317121790713424,0.020413415441414992,20413.415441414993,0.0012317121790713424,False,0.048,12.0,0.0
2022-08-16,0.00035597424682973775,0.020365457289512712,20365.457289512713,-0.00035597424682973775,False,0.048,12.0,0.0
2022-08-17,-0.007914324652884242,0.020348660826647,20348.660826647,0.007914324652884242,False,0.048,12.0,0.0
2022-08-18,-0.00029534641029891327,0.020405964295323584,20405.964295323585,0.00029534641029891327,False,0.048,12.0,0.0
2022-08-19,-0.013991083685368898,0.020412972754400432,20412.97275440043,0.013991083685368898,False,0.048,12.0,0.0
2022-08-22,-0.01318403480554038,0.020549253738623846,20549.253738623847,0.01318403480554038,False,0.048,12.0,0.0
2022-08-23,0.0007101447008614813,0.020694039494519187,20694.039494519187,-0.0007101447008614813,False,0.048,12.0,0.0
2022-08-24,0.0002954891383724513,0.020681926255186868,20681.926255186867,-0.0002954891383724513,False,0.048,12.0,0.0
2022-08-25,0.014086720982338362,0.020661763950830768,20661.76395083077,-0.014086720982338362,False,0.048,12.0,0.0
2022-08-26,-0.018845463091126804,0.020696296081617497,20696.296081617496,0.018845463091126804,False,0.048,12.0,0.0
2022-08-29,-0.006074173006489692,0.020956485473945793,20956.48547394579,0.006074173006489692,False,0.048,12.0,0.0
2022-08-30,-0.007958267641349192,0.02100010187682149,21000.10187682149,0.007958267641349192,False,0.048,12.0,0.0
2022-08-31,-0.005429194150353434,0.021065438504678465,21065.438504678463,0.005429194150353434,False,0.048,12.0,0.0
2022-09-01,-0.0062774891827538605,0.021098843340923414,21098.843340923413,0.0062774891827538605,False,0.048,12.0,0.0
2022-09-02,-0.003882711123824789,0.021144594080375178,21144.594080375176,0.003882711123824789,False,0.048,12.0,0.0
2022-09-06,-0.010686312033050972,0.021136805629998753,21136.80562999875,0.010686312033050972,False,0.048,12.0,0.0
2022-09-07,0.014605573861975609,0.0212175335650336,21217.5335650336,-0.014605573861975609,False,0.048,12.0,0.0
2022-09-08,-0.0019948420066644213,0.021286480392875465,21286.480392875466,0.0019948420066644213,False,0.048,12.0,0.0
2022-09-09,0.011946853452175122,0.0212554816573206,21255.4816573206,-0.011946853452175122,False,0.048,12.0,0.0
2022-09-12,0.006871302296493908,0.021296253507243793,21296.253507243793,-0.006871302296493908,False,0.048,12.0,0.0
2022-09-13,-0.027965401172951033,0.021299300496786074,21299.300496786072,0.027965401172951033,True,0.052,13.0,0.0066661006761649585
2022-09-14,0.003258231531945599,0.02180202899558774,21802.028995587738,-0.003258231531945599,False,0.052,13.0,0.0
2022-09-15,-0.011593973886520392,0.021738928994112807,21738.928994112808,0.011593973886520392,False,0.052,13.0,0.0
2022-09-16,-0.005141370958954417,0.02180371804604701,21803.718046047008,0.005141370958954417,False,0.052,13.0,0.0
2022-09-19,0.004364461204301362,0.021763788540178627,21763.788540178626,-0.004364461204301362,False,0.052,13.0,0.0
2022-09-20,-0.00813309466151575,0.02176436237619422,21764.36237619422,0.00813309466151575,False,0.052,13.0,0.0
2022-09-21,-0.006132969047752491,0.0218235674458087,21823.5674458087,0.006132969047752491,False,0.052,13.0,0.0
2022-09-22,-0.010337855091646154,0.02185906872329567,21859.06872329567,0.010337855091646154,False,0.052,13.0,0.0
2022-09-23,-0.014179298524305085,0.02192563953420241,21925.63953420241,0.014179298524305085,False,0.052,13.0,0.0
2022-09-26,-0.011400678879796256,0.022069207625860437,22069.207625860436,0.011400678879796256,False,0.048,12.0,0.0
2022-09-27,-0.005511677556988115,0.021963121068050304,21963.121068050303,0.005511677556988115,False,0.048,12.0,0.0
2022-09-28,0.02051388939613279,0.02198554893909495,21985.54893909495,-0.02051388939613279,False,0.048,12.0,0.0
2022-09-29,-0.015485369187734889,0.022139297830288323,22139.297830288324,0.015485369187734889,False,0.048,12.0,0.0
2022-09-30,-0.009795897817770216,0.022312487499097828,22312.487499097828,0.009795897817770216,False,0.048,12.0,0.0
2022-10-03,0.02128061501883547,0.022318954965411822,22318.954965411824,-0.02128061501883547,False,0.048,12.0,0.0
2022-10-04,0.02133692365765476,0.022483881531188854,22483.881531188854,-0.02133692365765476,False,0.048,12.0,0.0
2022-10-05,-0.003482607024848661,0.022645742419017265,22645.742419017264,0.003482607024848661,False,0.048,12.0,0.0
2022-10-06,-0.006176004598006712,0.0226682586699067,22668.2586699067,0.006176004598006712,False,0.048,12.0,0.0
2022-10-07,-0.02150827927459491,0.022699231092901145,22699.231092901144,0.02150827927459491,False,0.048,12.0,0.0
2022-10-10,-0.012480946611245925,0.02297400006552564,22974.000065525637,0.012480946611245925,False,0.048,12.0,0.0
2022-10-11,-0.006727006684982917,0.02309448891208753,23094.48891208753,0.006727006684982917,False,0.048,12.0,0.0
2022-10-12,0.0015542316418942106,0.02311567991720339,23115.67991720339,-0.0015542316418942106,False,0.048,12.0,0.0
2022-10-13,0.007248233897972688,0.023100524604187777,23100.524604187776,-0.007248233897972688,False,0.048,12.0,0.0
2022-10-14,-0.017705630515526653,0.023106339878809137,23106.339878809136,0.017705630515526653,False,0.048,12.0,0.0
2022-10-17,0.016840499329294812,0.0233180153909063,23318.0153909063,-0.016840499329294812,False,0.048,12.0,0.0
2022-10-18,0.00488751400982026,0.02340931185483158,23409.31185483158,-0.00488751400982026,False,0.048,12.0,0.0
2022-10-19,-0.012107900421371755,0.02340821215382737,23408.212153827368,0.012107900421371755,False,0.048,12.0,0.0
2022-10-20,-0.005157881697005018,0.023516167055174012,23516.167055174014,0.005157881697005018,False,0.048,12.0,0.0
2022-10-21,0.012562079370525248,0.023547370516561226,23547.370516561226,-0.012562079370525248,False,0.048,12.0,0.0
2022-10-24,-0.005252579474432517,0.02358801475774612,23588.01475774612,0.005252579474432517,False,0.048,12.0,0.0
2022-10-25,0.015259394895258627,0.023617062891577063,23617.062891577065,-0.015259394895258627,False,0.048,12.0,0.0
2022-10-26,0.0015020209276453088,0.02368649628699921,23686.49628699921,-0.0015020209276453088,False,0.048,12.0,0.0
2022-10-27,-0.004477864530816399,0.023687817536876248,23687.81753687625,0.004477864530816399,False,0.048,12.0,0.0
2022-10-28,0.006243979694579061,0.02369991250635502,23699.91250635502,-0.006243979694579061,False,0.048,12.0,0.0
2022-10-31,-0.007411410661352202,0.023703822854336337,23703.822854336337,0.007411410661352202,False,0.048,12.0,0.0
2022-11-01,0.00467638382522757,0.023753679009516082,23753.679009516083,-0.00467638382522757,False,0.048,12.0,0.0
2022-11-02,-0.015802918162017267,0.023751373753870465,23751.373753870466,0.015802918162017267,False,0.048,12.0,0.0
2022-11-03,-0.006648563656593521,0.0239144017729278,23914.4017729278,0.006648563656593521,False,0.048,12.0,0.0
2022-11-04,0.017340119421577076,0.023954970588415656,23954.970588415654,-0.017340119421577076,False,0.048,12.0,0.0
2022-11-07,0.0014347279562353153,0.02405031785648388,24050.317856483878,-0.0014347279562353153,False,0.048,12.0,0.0
2022-11-08,0.010779084847522791,0.024049025254657994,24049.025254657994,-0.010779084847522791,False,0.048,12.0,0.0
2022-11-09,-0.01253577953070977,0.024028221213774813,24028.221213774814,0.01253577953070977,False,0.048,12.0,0.0
2022-11-10,0.046784594827276794,0.02414389329567328,24143.893295673282,-0.046784594827276794,False,0.048,12.0,0.0
2022-11-11,0.011646848838573209,0.025011455720651398,25011.455720651396,-0.011646848838573209,False,0.048,12.0,0.0
2022-11-14,-0.00470987329537167,0.025018336038945713,25018.336038945712,0.00470987329537167,False,0.048,12.0,0.0
2022-11-15,0.013000345736652453,0.02504520058259536,25045.20058259536,-0.013000345736652453,False,0.048,12.0,0.0
2022-11-16,-0.0035371215076064346,0.025083291551550247,25083.291551550246,0.0035371215076064346,False,0.048,12.0,0.0
2022-11-17,-0.004250632448205983,0.02510177504368316,25101.77504368316,0.004250632448205983,False,0.048,12.0,0.0
2022-11-18,-0.002989346394173564,0.025126583337549174,25126.583337549175,0.002989346394173564,False,0.048,12.0,0.0
2022-11-21,-0.005584034878707312,0.025045941742645215,25045.941742645216,0.005584034878707312,False,0.048,12.0,0.0
2022-11-22,0.009124423088078615,0.02504690653874326,25046.90653874326,-0.009124423088078615,False,0.048,12.0,0.0
2022-11-23,0.009649608009827794,0.025060212682833052,25060.21268283305,-0.009649608009827794,False,0.048,12.0,0.0
2022-11-25,-0.0028153351012012214,0.02498880712439791,24988.80712439791,0.0028153351012012214,False,0.048,12.0,0.0
2022-11-28,-0.008043294634008326,0.025006377049817494,25006.377049817493,0.008043294634008326,False,0.048,12.0,0.0
2022-11-29,0.001093921058968417,0.025031605502835317,25031.60550283532,-0.001093921058968417,False,0.048,12.0,0.0
2022-11-30,0.025224368857330107,0.02501531905458834,25015.319054588337,-0.025224368857330107,False,0.048,12.0,0.0
2022-12-01,0.009506442760792178,0.025217282110568385,25217.282110568383,-0.009506442760792178,False,0.048,12.0,0.0
2022-12-02,0.0015581587729525338,0.025203883123802895,25203.883123802894,-0.0015581587729525338,False,0.048,12.0,0.0
2022-12-05,-0.015463878247011722,0.025205168461537735,25205.168461537734,0.015463878247011722,False,0.048,12.0,0.0
2022-12-06,-0.004159331419998469,0.025337870658251736,25337.870658251737,0.004159331419998469,False,0.048,12.0,0.0
2022-12-07,0.004185294271849038,0.025355139690663494,25355.139690663495,-0.004185294271849038,False,0.048,12.0,0.0
2022-12-08,0.005976041442634795,0.02531807725231583,25318.07725231583,-0.005976041442634795,False,0.048,12.0,0.0
2022-12-09,-0.008587307453934013,0.025319846862308377,25319.84686230838,0.008587307453934013,False,0.048,12.0,0.0
2022-12-12,0.003766122178607279,0.025358206284788576,25358.206284788575,-0.003766122178607279,False,0.048,12.0,0.0
2022-12-13,0.010441570366479658,0.025313271316812266,25313.271316812265,-0.010441570366479658,False,0.048,12.0,0.0
2022-12-14,-0.0022901324673960445,0.02533016544930796,25330.165449307962,0.0022901324673960445,False,0.048,12.0,0.0
2022-12-15,-0.018709406229072825,0.02531842464626877,25318.42464626877,0.018709406229072825,False,0.048,12.0,0.0
2022-12-16,-0.004177143794118332,0.02552586221255516,25525.86221255516,0.004177143794118332,False,0.048,12.0,0.0
2022-12-19,-0.008272612699598848,0.025477066163380784,25477.066163380783,0.008272612699598848,False,0.048,12.0,0.0
2022-12-20,-0.0001674855264528704,0.025521612829607063,25521.612829607064,0.0001674855264528704,False,0.048,12.0,0.0
2022-12-21,0.007859819289544401,0.02551988436779487,25519.88436779487,-0.007859819289544401,False,0.048,12.0,0.0
2022-12-22,-0.011982503273453694,0.025526514700834255,25526.514700834254,0.011982503273453694,False,0.048,12.0,0.0
2022-12-23,-0.0009962463316232962,0.02562715200453158,25627.15200453158,0.0009962463316232962,False,0.048,12.0,0.0
2022-12-27,-0.0029219571094186267,0.02561469368697496,25614.69368697496,0.0029219571094186267,False,0.048,12.0,0.0
2022-12-28,-0.010125482661955764,0.025614703854757045,25614.703854757045,0.010125482661955764,False,0.048,12.0,0.0
2022-12-29,0.015198275462004007,0.02569826663643077,25698.26663643077,-0.015198275462004007,False,0.048,12.0,0.0
2022-12-30,-0.004694225941383224,0.025746415466749977,25746.41546674998,0.004694225941383224,False,0.048,12.0,0.0
2023-01-03,0.00498561487029967,0.025752585205071992,25752.58520507199,-0.00498561487029967,False,0.048,12.0,0.0
2023-01-04,0.013137043723996378,0.025734956291300917,25734.956291300918,-0.013137043723996378,False,0.044,11.0,0.0
2023-01-05,-0.0076774122564939,0.025619043023496803,25619.043023496804,0.0076774122564939,False,0.044,11.0,0.0
2023-01-06,0.02170604695082985,0.025665358669181893,25665.358669181893,-0.02170604695082985,False,0.044,11.0,0.0
2023-01-09,0.004192417331769116,0.02578867298171081,25788.67298171081,-0.004192417331769116,False,0.044,11.0,0.0
2023-01-10,0.001957455637545014,0.025784726133694803,25784.726133694803,-0.001957455637545014,False,0.044,11.0,0.0
2023-01-11,0.009938745087160883,0.025749869953231665,25749.869953231664,-0.009938745087160883,False,0.044,11.0,0.0
2023-01-12,0.009038696931742241,0.02576518567978259,25765.18567978259,-0.009038696931742241,False,0.044,11.0,0.0
2023-01-13,0.003993913327176025,0.025697013706530412,25697.01370653041,-0.003993913327176025,False,0.044,11.0,0.0
2023-01-17,-0.003676187960293409,0.02567915459983946,25679.154599839458,0.003676187960293409,False,0.04,10.0,0.0
2023-01-18,-0.0028490727894996404,0.0255437005341477,25543.7005341477,0.0028490727894996404,False,0.04,10.0,0.0
2023-01-19,2.0917225458671958e-05,0.025560889166016086,25560.889166016084,-2.0917225458671958e-05,False,0.04,10.0,0.0
2023-01-20,0.008355447578111885,0.02554680121594378,25546.801215943782,-0.008355447578111885,False,0.04,10.0,0.0
2023-01-23,0.007718435554671111,0.025459536837713726,25459.536837713727,-0.007718435554671111,False,0.04,10.0,0.0
2023-01-24,0.003119508836122931,0.02545025253300113,25450.25253300113,-0.003119508836122931,False,0.04,10.0,0.0
2023-01-25,0.0012270123655211186,0.025394601519499235,25394.601519499236,-0.0012270123655211186,False,0.04,10.0,0.0
2023-01-26,0.005256401790350785,0.02532207119031117,25322.07119031117,-0.005256401790350785,False,0.04,10.0,0.0
2023-01-27,0.0007258236307738477,0.025290749859873247,25290.749859873245,-0.0007258236307738477,False,0.04,10.0,0.0
2023-01-30,-0.011816289939131376,0.02527270944101261,25272.70944101261,0.011816289939131376,False,0.04,10.0,0.0
2023-01-31,0.007829844268913621,0.025317003852585045,25317.003852585047,-0.007829844268913621,False,0.04,10.0,0.0
2023-02-01,0.013791965577606601,0.025322606294384247,25322.606294384248,-0.013791965577606601,False,0.04,10.0,0.0
2023-02-02,0.005003588935394943,0.02536250839246919,25362.50839246919,-0.005003588935394943,False,0.036,9.0,0.0
2023-02-03,-0.017218911111173307,0.02516982032265635,25169.82032265635,0.017218911111173307,False,0.036,9.0,0.0
2023-02-06,-0.00691513151753429,0.0253672370607751,25367.2370607751,0.00691513151753429,False,0.036,9.0,0.0
2023-02-07,0.006132744085994579,0.025409120468743898,25409.1204687439,-0.006132744085994579,False,0.036,9.0,0.0
